scenario,segment,stem,frame_id,frame_offset,timestamp,class_id,class_name,object_key,gt_track_id,matched,pred_score,velocity_valid,gt_x_ego,pred_x_ego,err_x_ego,gt_y_ego,pred_y_ego,err_y_ego,gt_z_ego,pred_z_ego,err_z_ego,gt_yaw_ego_rad,pred_yaw_ego_rad,yaw_error_rad,gt_vx_ego,pred_vx_ego,err_vx_ego,gt_vy_ego,pred_vy_ego,err_vy_ego,gt_speed,pred_speed,velocity_error,center_error_xy,center_error_3d,gt_x_global,pred_x_global,gt_y_global,pred_y_global,gt_z_global,pred_z_global,gt_yaw_global,pred_yaw_global,gt_vx_global,pred_vx_global,gt_vy_global,pred_vy_global
scen08,0,live_000227,227,227,1784644562.895,1,pedestrian,scen08#seg0:1:5,5,True,0.7013243153347339,True,22.149700164794922,21.831809997558594,-0.3178901672363281,13.995499610900879,13.695196151733398,-0.30030345916748047,0.5163000226020813,0.48014479875564575,-0.03615522384643555,0.09541300363430835,-0.7440449961964353,-0.8394579998307439,0.0,-0.01037820614874363,-0.01037820614874363,0.0,0.017790138721466064,0.017790138721466064,0.0,0.020596023854007023,0.020596023854007023,0.43730575803834926,0.4387978193027868,125.1662920840382,125.41283518708737,1362.0741426257068,1361.71296008965,0.3223568039737355,0.28620158012729996,1.508204266576607,0.6687462667458637,0.0,-0.019201524103333572,0.0,-0.007449675879118914
scen08,0,live_000227,227,227,1784644562.895,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,23.641199111938477,nan,nan,27.974300384521484,nan,nan,0.4812000095844269,nan,nan,-2.6370830236600393,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59630818384338,nan,1365.746604623653,nan,0.2872567909560811,nan,-1.2242917607177404,nan,0.0,nan,0.0,nan
scen08,0,live_000227,227,227,1784644562.895,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,32.297298431396484,nan,nan,22.934900283813477,nan,nan,0.5723999738693237,nan,nan,-1.6334679966687053,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.9349569105417,nan,1373.5019344762682,nan,0.37845675524097794,nan,-0.2206767337264064,nan,0.0,nan,0.0,nan
scen08,0,live_000228,228,228,1784644563.011,0,vehicle,scen08#seg0:0:6,6,True,0.8540900494861603,True,18.76289939880371,18.59832000732422,-0.1645793914794922,-1.8823000192642212,-1.8447295427322388,0.03757047653198242,0.8158000111579895,0.7751917243003845,-0.04060828685760498,0.12325500513072409,0.10939642553066947,-0.013858579600054544,4.031799793243408,3.899409055709839,-0.13239073753356934,0.5245000123977661,0.5760316252708435,0.05153161287307739,4.06577296904326,3.9417259439316767,0.14206623282815364,0.16881326016222833,0.1736287699896239,140.29769787977122,140.23539141912292,1356.6727734442698,1356.515879143009,0.622806587677139,0.582198300819534,1.5404627810013434,1.5266042014012893,0.09848074444012112,0.027301886397580355,4.0645800987036,3.9416313911961884
scen08,0,live_000228,228,228,1784644563.011,0,vehicle,scen08#seg0:0:1,1,True,0.7568491084613704,True,31.710899353027344,31.21575355529785,-0.4951457977294922,-0.19619999825954437,-0.1650005728006363,0.03119942545890808,0.7566999793052673,0.7863555550575256,0.0296555757522583,0.1280930088566667,0.18030717041528094,0.05221416155861425,4.0304999351501465,3.4037818908691406,-0.6267180442810059,0.5200999975204468,0.6301940679550171,0.11009407043457031,4.063918519688369,3.46162905636846,0.6363145537957315,0.49612777100071825,0.49701329794215676,140.61230106133658,140.50571881474897,1369.7263040369314,1369.2417599317455,0.5637065558244169,0.5933621315766752,1.545300784727286,1.5975149462859006,0.10263010497182412,-0.10204670917130276,4.062622403844538,3.4601245921269514
scen08,0,live_000228,228,228,1784644563.011,1,pedestrian,scen08#seg0:1:4,4,True,0.8405779117268821,True,9.690600395202637,9.71635627746582,0.025755882263183594,10.42490005493164,10.52762508392334,0.10272502899169922,0.45719999074935913,0.4410581588745117,-0.016141831874847412,2.307380985008121,1.8214242327357406,-0.4859567522723802,0.0,-0.00035939080407842994,-0.00035939080407842994,0.0,0.0007479469059035182,0.0007479469059035182,0.0,0.0008298110171037661,0.0008298110171037661,0.10590466020199688,0.10712775452130162,126.74744321797752,126.64986769660581,1349.590091644445,1349.6312597714555,0.26420656726850866,0.24806473539366125,-2.558596546300846,-3.044553298573226,0.0,-0.0007941239610523062,0.0,-0.00024073524583945345
scen08,0,live_000228,228,228,1784644563.011,1,pedestrian,scen08#seg0:1:5,5,True,0.7102044237292056,True,21.78569984436035,21.36240577697754,-0.4232940673828125,13.89739990234375,13.509424209594727,-0.38797569274902344,0.5152999758720398,0.4919380843639374,-0.023361891508102417,0.09097400340946486,-0.6609228539540117,-0.7518968573634766,0.0,-0.033222880214452744,-0.033222880214452744,0.0,-0.003437548875808716,-0.003437548875808716,0.0,0.033400247184975286,0.033400247184975286,0.5741977060608738,0.5746727622050709,125.16619393451123,125.48484473067725,1362.0740548204092,1361.59638895838,0.3223065523911893,0.2989446608830869,1.5081817792800845,0.7562849219166079,0.0,-0.0016855326330055855,0.0,-0.03335769014426093
scen08,0,live_000228,228,228,1784644563.011,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,23.339099884033203,nan,nan,27.869400024414062,nan,nan,0.48019999265670776,nan,nan,-2.6415590042160293,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59631351801481,nan,1365.7466812071218,nan,0.2872065691758573,nan,-1.2243512283454099,nan,0.0,nan,0.0,nan
scen08,0,live_000228,228,228,1784644563.011,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,31.97279930114746,nan,nan,22.791799545288086,nan,nan,0.571399986743927,nan,nan,-1.6378910037763532,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93497286425962,nan,1373.5019497352232,nan,0.37840656326307653,nan,-0.22068322790573358,nan,0.0,nan,0.0,nan
scen08,0,live_000229,229,229,1784644563.113,0,vehicle,scen08#seg0:0:6,6,True,0.8624265489540122,True,18.79669952392578,18.590084075927734,-0.20661544799804688,-1.902400016784668,-1.8620117902755737,0.04038822650909424,0.8130000233650208,0.7898305654525757,-0.02316945791244507,0.1204819971099234,0.10703415036614121,-0.013447846743781966,4.010200023651123,3.896869421005249,-0.11333060264587402,0.5083000063896179,0.554699182510376,0.04639917612075806,4.042285631445056,3.936150717064003,0.12246105111733327,0.21052589435027586,0.2117970159656176,140.30832897465882,140.23756841398185,1357.0896537726553,1356.8913759492743,0.6207950675360783,0.5976256096236332,1.541532404553311,1.5280845578095281,0.09565768130872654,0.03287031636516069,4.041153639023613,3.936013466662115
scen08,0,live_000229,229,229,1784644563.113,0,vehicle,scen08#seg0:0:1,1,True,0.7244365021201205,True,31.750999450683594,31.722196578979492,-0.028802871704101562,-0.26579999923706055,-0.26701274514198303,-0.0012127459049224854,0.753600001335144,0.7777414917945862,0.02414149045944214,0.12421499981804951,0.09426013318590253,-0.02995486663214697,4.033999919891357,3.8444228172302246,-0.1895771026611328,0.504800021648407,0.5341139435768127,0.02931392192840576,4.065461648514189,3.881348284084224,0.19183009115416266,0.02882839175245197,0.03760169853392498,140.62265597124232,140.61955813418422,1370.143141611124,1370.1144801461126,0.5613950455062016,0.5855365359656437,1.5452654072614367,1.5153105406292902,0.10266913051618293,0.04540083997029032,4.064165039116738,3.8810827440410938
scen08,0,live_000229,229,229,1784644563.113,1,pedestrian,scen08#seg0:1:4,4,True,0.8457068091031985,True,9.35789966583252,9.50789737701416,0.14999771118164062,10.387900352478027,10.564170837402344,0.1762704849243164,0.4564000070095062,0.45373037457466125,-0.0026696324348449707,2.3035149748146964,1.722370444544035,-0.5811445302706613,0.0,0.0010554548352956772,0.0010554548352956772,0.0,-0.0008957217214629054,-0.0008957217214629054,0.0,0.0013843057146633094,0.0013843057146633094,0.23145322900142165,0.23146862455313832,126.74742387700617,126.59550372591829,1349.5900351916673,1349.7646515279837,0.26419505118056374,0.2615254187457188,-2.5586199249215023,-3.1397644551921635,0.0,0.0010431577484606488,0.0,0.0009100133095048695
scen08,0,live_000229,229,229,1784644563.113,1,pedestrian,scen08#seg0:1:5,5,True,0.7000081651172998,True,21.466400146484375,21.356990814208984,-0.10940933227539062,13.813899993896484,13.613077163696289,-0.2008228302001953,0.5145000219345093,0.5271901488304138,0.012690126895904541,0.08711699661600628,-0.46937929473668255,-0.5564962913526887,0.0,-0.0329926460981369,-0.0329926460981369,0.0,-0.0030705477111041546,-0.0030705477111041546,0.0,0.033135222344252875,0.033135222344252875,0.22869239409863046,0.2290442106650973,125.16619419599576,125.34844718186791,1362.074143895489,1361.9359988258727,0.3222950661055668,0.33498519300147134,1.5081674040593942,0.9516711127067046,0.0,-0.0018858853372006614,0.0,-0.03308151139682113
scen08,0,live_000229,229,229,1784644563.113,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,23.073400497436523,nan,nan,27.77989959716797,nan,nan,0.47940000891685486,nan,nan,-2.6453990056265226,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59623128055316,nan,1365.7467045171877,nan,0.2871950530879124,nan,-1.2243485981831352,nan,0.0,nan,0.0,nan
scen08,0,live_000229,229,229,1784644563.113,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,31.6875,nan,nan,22.669099807739258,nan,nan,0.5706999897956848,nan,nan,-1.6416489981605182,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93494698958715,nan,1373.5019393871148,nan,0.37849503396674233,nan,-0.22059859071713106,nan,0.0,nan,0.0,nan
scen08,0,live_000230,230,230,1784644563.176,0,vehicle,scen08#seg0:0:6,6,True,0.8700498053465004,True,18.837200164794922,18.6275577545166,-0.2096424102783203,-1.9117000102996826,-1.8854866027832031,0.026213407516479492,0.8134999871253967,0.7857146859169006,-0.027785301208496094,0.11855299547291126,0.09862394047246452,-0.019929055000446727,4.006499767303467,3.8518593311309814,-0.15464043617248535,0.5002999901771545,0.5020043849945068,0.001704394817352295,4.0376156906736425,3.8844341556235094,0.15464982852014397,0.21127489893721071,0.21309412447126613,140.31461002613298,140.25785429062407,1357.3468537529488,1357.1433448602495,0.6215358322988729,0.5937505310903768,1.5417672036238779,1.5218381486234307,0.09428215374437393,0.06985687944375363,4.036514751745535,3.8838059588204077
scen08,0,live_000230,230,230,1784644563.176,0,vehicle,scen08#seg0:0:1,1,True,0.7405804885623013,True,31.796300888061523,31.730663299560547,-0.06563758850097656,-0.30320000648498535,-0.2642175555229187,0.03898245096206665,0.7541000247001648,0.7839228510856628,0.029822826385498047,0.12207599740140533,0.12297066096726626,0.000894663565861098,4.035399913787842,3.7386269569396973,-0.29677295684814453,0.4961000084877014,0.4938220977783203,-0.0022779107093811035,4.0657800829140305,3.7710995462080237,0.2967816988858824,0.07634084429211838,0.08195929160780381,140.62919165809944,140.58098115714236,1370.4016077611586,1370.3424159365145,0.562135869873641,0.591958696259139,1.545290205552372,1.5461848691182327,0.10268615846056195,0.06129974402508276,4.0644831449375,3.7706012953894796
scen08,0,live_000230,230,230,1784644563.176,1,pedestrian,scen08#seg0:1:4,4,True,0.8430920603468905,True,9.1697998046875,9.227302551269531,0.05750274658203125,10.367400169372559,10.481932640075684,0.114532470703125,0.4562000036239624,0.44106146693229675,-0.01513853669166565,2.3014120141915444,1.888088219928077,-0.41332379426346755,0.0,-0.028534362092614174,-0.028534362092614174,0.0,-0.003115464001893997,-0.003115464001893997,0.0,0.02870393589700747,0.02870393589700747,0.12815714069001186,0.12904816156383012,126.74742776971883,126.64259592744699,1349.5901471988582,1349.6638665148869,0.26423584879743856,0.24909731210577293,-2.558559084837075,-2.9718828791005425,0.0,-0.0011142940113808117,0.0,-0.028682299155327752
scen08,0,live_000230,230,230,1784644563.176,1,pedestrian,scen08#seg0:1:5,5,True,0.7207239659436837,True,21.285600662231445,20.56890296936035,-0.7166976928710938,13.76710033416748,13.2239990234375,-0.5431013107299805,0.5142999887466431,0.5368577241897583,0.022557735443115234,0.08497999816788546,-0.34478483221339096,-0.4297648303812762,0.0,-0.025024263188242912,-0.025024263188242912,0.0,-0.0039288862608373165,-0.0039288862608373165,0.0,0.025330809212598115,0.025330809212598115,0.8992300132242982,0.8995129060284199,125.1662757749558,125.59808508699528,1362.0741589739098,1361.2853907349959,0.3223358339201192,0.34489356936323445,1.5081942063188523,1.078429375937576,0.0,0.00020643534701018538,0.0,-0.02532996801838783
scen08,0,live_000230,230,230,1784644563.176,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,22.922800064086914,nan,nan,27.72960090637207,nan,nan,0.47909998893737793,nan,nan,-2.647564012172987,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59629961766521,nan,1365.7467045761882,nan,0.2871358341108541,nan,-1.2243498040220204,nan,0.0,nan,0.0,nan
scen08,0,live_000230,230,230,1784644563.176,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,31.525800704956055,nan,nan,22.600200653076172,nan,nan,0.5703999996185303,nan,nan,-1.6438769992936322,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93498593184307,nan,1373.5019236443875,nan,0.3784358447920064,nan,-0.22066279114266552,nan,0.0,nan,0.0,nan
scen08,0,live_000231,231,231,1784644563.306,0,vehicle,scen08#seg0:0:6,6,True,0.8745653780931661,True,18.898000717163086,18.53192710876465,-0.3660736083984375,-1.9371999502182007,-1.888776183128357,0.04842376708984375,0.8136000037193298,0.7845966219902039,-0.029003381729125977,0.11444800259356662,0.10910897342213217,-0.005339029171434362,3.998300075531006,3.825263261795044,-0.17303681373596191,0.4810999929904938,0.5261678695678711,0.04506787657737732,4.027140511237062,3.8612810890952307,0.17880954227078513,0.3692624378203448,0.37039970860780846,140.32795924615309,140.2279702153738,1357.9085726608896,1357.553105444808,0.6223034725181213,0.5933000907889954,1.5425559511528908,1.5372169219814564,0.09236628658147233,0.023149777375953695,4.0260811177061315,3.8612116928254396
scen08,0,live_000231,231,231,1784644563.306,0,vehicle,scen08#seg0:0:1,1,True,0.722290885097685,True,31.868999481201172,31.391300201416016,-0.47769927978515625,-0.39250001311302185,-0.3770001530647278,0.015499860048294067,0.7530999779701233,0.7883661985397339,0.035266220569610596,0.11716399743130303,0.1400205619527543,0.02285656452145135,4.039000034332275,3.6217641830444336,-0.4172358512878418,0.47589999437332153,0.5697886347770691,0.09388864040374756,4.066940137496574,3.666310800505684,0.4276690687865493,0.4779506748282438,0.4792499910089077,140.64349443020504,140.56022101667338,1370.96741427797,1370.4967738779112,0.5618034467689148,0.5970696673385254,1.5452719459906277,1.5681285105120786,0.10330116374691112,-0.048966203776907635,4.065627989812789,3.665983796580709
scen08,0,live_000231,231,231,1784644563.306,1,pedestrian,scen08#seg0:1:4,4,True,0.8497532421827287,True,8.732799530029297,8.856619834899902,0.12382030487060547,10.322400093078613,10.439118385314941,0.11671829223632812,0.4555000066757202,0.4270551800727844,-0.02844482660293579,2.296468977683117,2.05745916513611,-0.23900981254700726,0.0,-0.006441687699407339,-0.006441687699407339,0.0,0.00578298419713974,0.00578298419713974,0.0,0.008656687971797515,0.008656687971797515,0.17016059367789765,0.1725216966102689,126.74741095772531,126.64948666866869,1349.5900501609387,1349.7292100016025,0.2642034754745117,0.23575864887157588,-2.5586083809371445,-2.797618193484152,0.0,-0.0066402514641306365,0.0,-0.005553855159632337
scen08,0,live_000231,231,231,1784644563.306,1,pedestrian,scen08#seg0:1:5,5,True,0.7350896912867846,True,20.865100860595703,20.180294036865234,-0.6848068237304688,13.662699699401855,13.167905807495117,-0.4947938919067383,0.5135999917984009,0.5115417838096619,-0.0020582079887390137,0.08008699759016301,-0.3572273187579418,-0.4373143163481048,0.0,-0.025385338813066483,-0.025385338813066483,0.0,-0.0005987454205751419,-0.0005987454205751419,0.0,0.025392398916463946,0.025392398916463946,0.8448558346227066,0.8448583416858445,125.1663279585331,125.55871065871357,1362.0740604775528,1361.3258511499614,0.32230346059719234,0.3202452526084533,1.5081949461494872,1.0708806298013824,0.0,-0.003017253506403642,0.0,-0.025212498964024454
scen08,0,live_000231,231,231,1784644563.306,1,pedestrian,scen08#seg0:1:8,8,False,nan,True,22.57069969177246,nan,nan,27.61709976196289,nan,nan,0.47850000858306885,nan,nan,-2.652477008121542,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,111.59628678494767,nan,1365.7467068022227,nan,0.2872034773818603,nan,-1.2243690595622176,nan,0.0,nan,0.0,nan
scen08,0,live_000231,231,231,1784644563.306,1,pedestrian,scen08#seg0:1:7,7,False,nan,True,31.148500442504883,nan,nan,22.44569969177246,nan,nan,0.5697000026702881,nan,nan,-1.6487709948792328,nan,nan,0.0,nan,nan,0.0,nan,nan,0.0,nan,nan,nan,nan,117.93493476207567,nan,1373.5019364072882,nan,0.37840347146907954,nan,-0.22066304631990885,nan,0.0,nan,0.0,nan
scen08,0,live_000232,232,232,1784644563.371,0,vehicle,scen08#seg0:0:6,6,True,0.8721350414478479,True,18.90250015258789,18.591552734375,-0.3109474182128906,-1.9532999992370605,-1.9195212125778198,0.03377878665924072,0.8123000264167786,0.7842620015144348,-0.02803802490234375,0.11248000430829043,0.10019933464359741,-0.0122806696646931,3.9951999187469482,3.7900161743164062,-0.205183744430542,0.4699000120162964,0.48991158604621887,0.020011574029922485,4.022738919200267,3.821548895895784,0.20615729934613772,0.3127767627580937,0.31403094459281755,140.33390907463394,140.25699065258246,1358.164475867167,1357.861304530015,0.6214758872238132,0.5934378623214694,1.5430139273603327,1.5307332576956396,0.093255433039243,0.0447550937761505,4.021657846741466,3.8212868179846664
scen08,0,live_000232,232,232,1784644563.371,0,vehicle,scen08#seg0:0:1,1,True,0.7341326282052307,True,31.879899978637695,31.881933212280273,0.002033233642578125,-0.44029998779296875,-0.43474194407463074,0.005558043718338013,0.7508000135421753,0.7888451814651489,0.03804516792297363,0.1146879999367854,0.10749217179710653,-0.007195828139678895,4.041200160980225,3.7415318489074707,-0.2996683120727539,0.4666999876499176,0.4443228840827942,-0.022377103567123413,4.068059441500213,3.7678221032459334,0.3005026323089154,0.005918267400199838,0.0385027361535194,140.6500464435473,140.64482723550967,1371.225950992273,1371.2287412891174,0.5599758743492099,0.5980210422721836,1.5452219229888273,1.5380260948491484,0.1028550004629637,0.08311783331017841,4.066758963653832,3.7669052055360286
scen08,0,live_000232,232,232,1784644563.371,1,pedestrian,scen08#seg0:1:4,4,True,0.8617414537459922,True,8.512800216674805,8.616201400756836,0.10340118408203125,10.300999641418457,10.445144653320312,0.14414501190185547,0.45509999990463257,0.4497395157814026,-0.0053604841232299805,2.29405297643057,1.8917845760776497,-0.40226840035292,0.0,-0.001909136539325118,-0.001909136539325118,0.0,0.005232566501945257,0.005232566501945257,0.0,0.005569968987621557,0.005569968987621557,0.17739670043648548,0.1774776721612822,126.7474440156647,126.61917039230197,1349.589996778459,1349.712534392583,0.2642758607116672,0.2589153765884372,-2.5585984076969748,-2.9608668080498948,0.0,-0.005448082187045848,0.0,-0.001158859355685425
